PC1,PC2
7.570705384387576,-1.169711226196526
-4.4783935602699865,-7.355644872598187
-0.5201675335466069,-5.508794522969091
-8.187488863130758,-2.8521422101593945
7.7353003707268595,5.889942107636365
4.326713826603608,1.6536309232370352
7.789870210968862,-2.930603069103623
10.99224715077713,1.3612643140690552
10.548873120702183,8.494191005182639
-11.34618753378486,1.0743821309471302
6.967726906738299,6.798515804385784
4.757359311055968,1.372848216191089
-4.991016376312765,1.4700020443602246
-2.466849048422083,-4.560363350060131
2.178729027853724,0.0362049666022245
-8.219464576140455,-2.7345860318855255
7.6009803295516125,1.6104692963522738
-1.9843320595428726,1.9654746966221197
9.712527512780063,7.9004498322920265
0.3660540439054242,7.453227905501707
-4.574800733411662,-7.481878308645528
2.2749509593389607,-1.9590704430564454
0.6383071336758755,4.484590673356951
5.530841809009242,-4.985796149401929
-7.739237225396036,3.2293437904546036
-17.053368329674605,3.539915860042847
1.3883256845161833,-1.079123978089826
0.27315081896800764,-4.5512389902385655
1.7811473801318354,7.543853235633703
2.2924467140898814,0.5021770987553373
1.4546499472928143,3.890943660855442
-9.021026817448101,4.883445131476973
-2.002700488558601,4.55851570484136
2.212513914575595,-6.246612512332051
-10.184034495873796,5.348700050888093
-6.957130639948802,-7.574336571792633
-3.0781754782789355,5.1610886623557946
6.032575262691272,-4.09871990707506
3.6795297932973057,-0.5806296501142238
-6.064597944291839,-0.27352399833614083
-1.6938733859010529,-0.9376494129597897
-3.605510757759378,-1.2768363687163746
5.688966896788125,-2.867564593858542
5.307182588342852,1.844442863601123
1.0860738001759997,-4.300647567254344
-7.546225597567589,0.22096338857097853
0.9872440419875884,-3.7777660791473813
0.8227439381734907,-5.684717511157512
-16.379328586354532,3.521614945452346
-1.0384358941988516,7.972845721438534
-12.772233784129556,0.2787579485058045
3.3756984272363106,5.165595588596387
1.521294087466628,-4.611851073780132
-4.672103355052508,-0.8705737557225948
2.9084685378643473,2.9963472415310077
-17.84220532657181,6.285391626095482
2.0946580231893206,1.4369250416820518
13.088405782304864,-1.7064343335822876
3.979757378383955,0.7713983668388879
6.3323363824127386,1.181435768733767
-3.942053038634615,-2.188982308463191
-21.822371343296247,0.37549191028548967
3.1192633333549034,-0.21977851678791102
1.4852476104662389,2.369323349058202
3.751449225215846,0.19682440366050047
-9.782370689979377,-0.6044518496793008
0.630139211147957,0.031743193682678125
-10.510228449751517,0.08870380130449705
-1.6921318755464068,0.9460146656466633
-10.571873138602113,3.7899571584376814
-7.42338497246119,13.575384697609776
0.4529477485853334,0.10245800119499394
1.1863599236658517,-0.25658680001890316
2.320069410081593,1.0503234744742351
-2.915840555791787,-4.469316310592642
2.6793330717026134,-2.4897558318506383
3.651514800757716,1.390261842149204
2.28048323475995,4.142474390144768
3.705688362935713,1.0231520900652396
-2.3014489074260513,-2.661984777617545
-0.3681858865787275,0.02231182115244269
9.118228395377416,-4.5297512902766375
1.2042798937161647,0.9370476484286642
-9.852730522753179,0.8597859342087975
3.351685918669705,-0.00020703405593302596
4.647009513982401,-5.515976098248978
5.668429201077261,-3.8051540094317637
-0.8207682503693603,-3.3206610652532484
4.128589768465722,-4.092070449082365
9.947311078224404,-8.599615096019864
9.599155208060743,-10.433705145043502
-0.6405610523218392,10.861401660142246
0.6237464490480469,0.6326364259864431
3.9140959359516336,12.951095852257557
-8.326683468881678,-1.3678409322499274
-6.890316138774004,0.3905881647011074
-14.654737166566697,4.148736224430491
8.524199532864637,0.35106163016520703
0.811410974640354,-1.4538324078318394
7.397487156549129,-0.34988490688708973
10.315559025450721,-2.9760446620208114
-4.264236709988313,3.0558787462251837
9.387432271451281,-4.073566749684374
-3.329253343740149,1.8360277392666793
-0.9703452660040421,-11.143809531021427
2.9360443718870415,9.793554452005345
9.452752988145615,-2.5277903041198564
1.4091853975605264,11.660605039426754
15.407816437607243,-13.050557778680771
-2.6507633622704034,-5.045961461006812
-2.608213619040111,7.945113383227111
3.631963617879537,0.5572354789881625
-7.31818901902252,-1.5771217702930613
-4.213034019002389,-12.261897484562166
5.780089039297329,5.785686534682122
0.6991185055925596,8.17752168121344
-11.182181263480494,3.684226083806669
2.101495904095762,-5.64100307749594
5.014842358491707,-1.390525853579104
5.0308870598015165,-0.2861664867448432
-1.307380275806698,0.5861241858866756
-3.8628025590413233,2.982011160978603
-10.2698782107049,2.1446161087721247
-14.028007590088555,-10.802100029088828
-3.9426717357123153,5.422807801931589
5.894889842482374,-2.164379204159996
-2.8682858982133466,7.2801976287739185
-12.056433219279917,0.4626467879302149
-5.585183517344065,3.367897983292801
3.2985154888862285,-6.050647547905323
-5.689719833930532,8.376505256555088
-9.220137739857316,-8.950140443020983
7.857350594421845,-2.920315120306532
15.04165936779561,-4.2506810905478565
4.829501292762316,1.390459329473505
-5.585284478830435,-11.167870472881162
3.451387576516113,-2.7634515731365106
-4.889324275104599,0.5535751485807227
-1.4825318668495406,-1.1747640772795478
-7.442275450481586,4.225354031428428
3.835987978313106,-1.0295021297555231
-14.752419660215951,-1.5332905455671981
-6.399991582451242,-2.126785646301422
7.827605149319614,-0.26284495259023327
5.4989001438192195,4.536104308687102
3.9119704382835003,-0.3006226740722233
9.792129728004124,3.3665299019472332
5.621612804928742,10.56789937746625
-8.110723850910142,-0.3104370943032447
4.570665691367368,-0.8771893677529
6.512711145014945,10.816889891583564
6.742076053624397,0.4878133693167725
3.784223382366974,-2.1885497477992617
-14.098076295103088,1.7657664169424674
12.875993022851008,1.8996142332977533
2.5746633745335843,0.5270232347855319
-12.24611039430601,-1.3624783662320976
5.205321453188221,-4.793328490548937
11.384015268746705,-2.7581314419379654
2.6216818288286867,-3.8298263394935117
-4.391671128064225,-10.453105420841954
5.873981128882986,-5.512368886282718
0.6508897653271489,-1.3529409165496444
11.73417400065825,-0.9596450835093129
3.548623540762378,0.883174454629057
4.895621864240257,-4.365597553664482
8.549737347890154,-2.278246051664389
-7.97466561528804,1.7527921604296977
-4.466183775263932,-7.929003372931698
2.5783966747738702,0.8376728378251849
-0.5763375415455082,5.363259378898523
0.8028213359492892,4.561326853295875
0.7757347214928887,-0.11761521892636002
10.85965194222543,2.2788719326453957
10.162276444130095,-3.5153875331997564
2.9820660577402496,-0.7455466947317961
-11.915313905992127,-2.658379401773451
-0.03653792900579834,-1.3798969292450707
6.974411277143521,0.8552215830602546
0.06298272488780861,1.3659486963135021
5.4166824346868205,0.6011190534021768
4.6767790878867395,-1.3009301305600627
0.5298250600975375,-2.246466971915732
0.11131638961232855,4.506844518120929
-1.9659239283665884,-1.3811886221685907
-6.21524420429738,3.841819133778622
-1.9403632298208007,4.981497913206281
4.160940546946645,1.8234957103822322
0.07933661018331899,-0.5849544763897963
-6.088951008976024,3.14020654011085
13.650547989711702,3.382660797626976
10.75298245379392,1.286342063187543
9.49440333493173,1.6296854503281772
-3.8799903366306334,-1.3042960255626566
-9.77033748724015,-1.9510488706051903
4.069985765854085,1.0444357455716036
-4.6256369616982225,-2.26879077032507
-8.86044406787443,-3.2338222993835326
-8.92697708684153,4.841144078742705
7.926918278247287,2.255877437871007
2.2657338914803264,1.7277341570971598
-9.767180772574955,-2.4273031125511952
9.526611236628211,0.09526798156059352
-7.170206781284013,-3.53212970763592
11.076504620942393,-5.948318616620982
-5.932922460871824,-3.7011169487994113
8.796114880790883,2.8013769090177205
11.440871850417873,1.0315064325034016
-3.7104657164165498,0.037397571162871276
-3.5757300530828524,1.8716874847204847
0.6087203229022089,1.0491421712356663
-13.9757294828123,4.489342458643477
5.432116401893682,2.1511347617337866
-7.1810383354447875,0.7046001763378078
-1.0115058788075244,0.47947277908323355
8.533451856075539,3.0256271346484045
6.757095106411702,-1.0707359944549324
0.23206917932455587,2.307908405862234
5.064037572327486,1.0763428350787103
-0.25376644883232385,1.1661493961665388
6.822185338162817,1.4080196183722322
-10.39910032204817,-2.4372881444748247
7.571037024694785,2.149834655394301
-3.3838257929471847,-0.755674140439811
1.6552136077255577,2.4093683821390193
-12.151557230859282,-7.394065860102867
-7.461763781607651,3.6539247222926905
1.814210678574058,-1.242448731950287
0.06320028374847361,6.2799631041773285
-4.090945702375614,3.1633089761898496
-6.250757850505081,4.884229366830134
4.087497272804423,6.874144014988379
-2.6587634964417832,4.830629488344177
8.808569526499229,7.30533977401837
-8.75757901483032,5.217688164419934
-0.5673683648321685,-5.096834966765559
5.908600914963397,-8.307258142448296
-9.243719375047547,4.351730323097521
2.384291031220905,2.287009876042023
1.7730577876906957,-0.5181969710545553
3.9540221792008206,3.5698648686855057
-8.047877034088827,-6.5554734277361435
-11.332073402849721,4.53976270666479
10.36007353604671,7.160088858448377
-4.542545855968471,-0.3390289171445077
-12.197104089136735,-0.25470575697106074
-4.605844370438158,5.748841346933519
1.190505326758299,-5.342025995418548
-5.840282498771406,5.016555813840242
0.2926664786989972,-7.000247542434882
4.6919577105364265,8.442590388318258
3.8758643895806215,-5.125994555385465
-5.927177393730733,1.0657634189917937
0.8397625010638875,0.008911648720972604
-8.969575580320987,4.7007220608783955
9.61031162502392,2.3467075872298295
-0.29710117517705603,-3.1668880315187358
-15.925199382247355,1.960733722434702
2.3414107143943976,2.597587740668507
5.384940861760595,0.5936074211212236
5.143567358873187,4.827783004930179
-1.0737233242649775,4.461658676300628
2.7561480312759783,-6.349422033326684
0.2582273953677872,5.106238778485208
-1.6026069737821231,3.8235173441569974
-8.129082074731503,-5.960528970619801
11.747015793480903,-3.0295109575914854
6.76663079700449,-2.1626202494620177
2.8313415877919113,2.4865183992435993
-6.077749103939169,3.5927098331551903
2.1638729272414237,-6.769699695487808
16.19160564840207,-6.305195875578167
-2.8535266420884677,1.0219646610448871
-5.093004472881627,4.997162526883463
4.610435874297479,3.7627066494066455
-1.0092947799463279,-4.203118237376854
-7.7337312103257965,1.1302173412660712
-1.2172441324130214,5.940824457976989
-4.566746039500121,4.359627599215613
-0.0444349868113701,0.3756616691759269
16.935182259486094,-2.3025944255042052
-0.7058307170700291,6.234452611647166
11.87909998036347,-3.181911410924492
5.223559559304508,0.018147169542224128
10.077504552221246,2.523640370004302
-4.694105521096421,-4.354631391140725
-10.41514279750644,-2.9820193628550546
-2.0507427875804303,2.0102808729854136
-8.718799794812695,-3.725449354875925
-4.240820706413175,-1.3557427459174574
-9.522652849959643,-2.466210397476463
-11.125690335632756,-3.6328675728839617
8.726844344965592,2.0556831271790665
24.273560244389266,1.4680851841666747
-1.5606816670504078,-1.3894147278719795
-1.1873856107759555,-0.4135483099110636
-12.34352953618312,-1.3445124632400707
3.3682574347798937,1.8526075041705865
-2.924591384580843,1.6069038210014133
-9.120518874122979,-3.2864012964480964
-7.251645645128943,-2.9245912434990937
-2.3355122705274884,-1.911242282516661
-5.617806592675427,-4.43126225351468
-3.7134062417836815,-0.10570651035671619
-1.272122833597444,-1.2641265838789197
-6.709455731287334,-3.725483018389678
4.942674730381695,0.28179220805536515
2.9506817030587134,1.1441800401254614
-13.170815136586278,-4.272286520382999
-11.705417572450342,-3.4486662509059616
-7.05521655633931,-1.430710806747429
-16.95506508906813,-1.2581658336886037
5.689647462252945,1.6713471823283994
1.473006220318327,1.1090333072582472
8.225382524512842,1.6182054634432281
1.8638002497116015,-0.7865383032125752
-14.9574282139904,-2.707664090098581
8.009819920395977,1.4929620226269709
4.0099291531771755,-0.38086065502659106
-11.744635222491398,-2.5749252043826583
4.240883054205041,2.069429774937956
3.855417676008467,1.7163925825401503
-3.8805341591980254,-0.5727559874850188
-5.504369086445129,-1.8047111024262898
6.6315556574735375,-0.3204687333751354
18.257064781965823,3.5792111744873107
2.853989602806772,0.7817236649223164
-6.18851405529291,-2.911079093284114
3.7085111935350765,1.5965996684838968
-10.732384207944481,-3.0770863589858415
-2.971561701124928,1.537068577555595
15.126892547485037,2.132092064191988
0.9980525213338113,3.0109859520177973
-1.6399827547293322,-2.133389598719705
-11.139345343258348,-3.110392043103369
1.9491734245491492,-2.089342746371985
-10.853699069910698,-4.002417333598689
17.013025917650744,3.485208656524432
-0.5663519886640029,0.44763701307324477
-9.031627733051476,-2.9756665803173625
-14.283821407447729,-4.187577963813865
-12.066114665576,-1.6219543114210857
-4.299996773592912,-1.4845020670633902
1.743562511459104,0.6283793355460615
8.707076399043547,1.8094164699975535
4.867946434910111,0.13667584519050205
-13.462107717375329,-2.6826762780081035
-11.681055736988247,-1.3851055951457796
-4.280864915496261,0.4647214713298783
0.07563841957106718,0.7860171843028614
2.0642628027779995,1.522881650978637
2.024254002689002,-0.7168041430166937
-1.7390011438483284,-1.6724228077154852
-12.194788770138228,-2.82599675946766
1.2743338422322976,0.1956406499026003
3.5452786767108453,-4.185525867513814
-2.0004977140289264,-0.9870878744105759
-1.781460378868944,-0.6350394999566922
0.22954767918759927,-0.07000248913671618
6.091469390120751,2.095399645640778
-3.570819162300407,-0.7800852986307039
4.403145920116381,-0.3449610194693128
-4.632991913568612,-3.4566167480298424
9.061110212134007,2.5909846929429707
8.979002639941358,-0.4225159928350354
-9.979680652099644,-0.5072203925035226
-4.614451259875,-0.8463130377187008
12.072471948622745,1.9959909314422177
-0.1788685445786721,-1.3415559351555442
-0.4690090242548096,0.7474956862667824
0.707894552052198,-0.03359566898046479
10.501602487115822,0.4485218152515286
-0.7116806547437008,-3.4969247430759056
-9.132668928190348,-1.14920546682998
1.0131449502266114,-0.8938636015963585
-0.4213577155359323,3.3639912870975706
-10.17434137135411,-3.632585581947657
0.7960648863547524,-1.6558142249621388
7.704026526694213,0.848236420671105
8.518358221453028,-0.21650428329944266
-2.6890454635824175,0.6288574706827674
7.1060459118488835,1.0705129669443592
-2.5503802766526387,0.31207783360625474
0.3031324207107122,1.1345124834447466
0.7491903568659094,-0.06100780455417769
-5.368351728446316,-2.4730285058194985
-2.946886810870981,-1.1358198616466406
1.3351102578814908,-0.47956366109605203
10.714380340585357,2.8264622496418266
-5.118932582135456,-2.163045827642034
4.2191462794818655,1.2235646307893946
7.818465350037068,0.6329403095070625
3.412666166417965,1.100480940666604
5.3463490954037,-0.9798646345137427
2.7435215080384667,0.20837505747271665
6.62864590456869,2.1129960779730537
-4.624795368412731,1.3617716071624544
0.19316235431048132,0.21666386971614252
12.113515420949,2.03246841117706
-3.8274823937680735,-2.540145554703312
-3.02787471721429,0.40401937135938976
13.684705301454564,2.4753769646661556
7.34199154953751,2.225834640186182
8.69473685094071,1.7188438265769121
0.7486278435452509,-0.13295152288889897
8.078441062818376,-0.09479724067973766
-4.844487183703898,-2.5153933895001215
-11.006238280743055,-0.3393047323980557
2.7146236478362007,-1.4703230273067593
-9.319010509482341,0.19912204472797218
-9.487974919166314,-2.3722173705569713
-4.0135603700505005,-1.6990035950769613
-0.13524382111281236,-0.20931151825153513
-3.289190614796972,0.1595008329738752
-15.82835891376638,2.3561134887822126
-10.056244169617326,-1.0899466880516544
-7.004519117390555,2.895151855178237
-4.761006862600715,2.5998093271292504
10.546181183081162,2.433373018622837
2.8154555777075503,-0.5781330730781008
-7.433456103066101,-0.5475531513094143
3.3629647086634598,1.385617470542893
-1.1471334134150375,-1.077776079050533
3.691420016580416,1.1044802695192348
-7.854799328661587,-2.0726813915900437
14.76698799842752,0.6960583269784826
5.84052319112458,0.39235175314390747
0.543521913859638,1.5776808078157183
-9.76877424128746,5.758933604347216
-6.823768660003741,-1.2728989773197665
-3.8204896482091897,2.9376635709214605
-12.554487113703349,-3.3645047471635046
-6.343476525213585,3.0677836190592984
-13.560563686205581,-3.035356542204117
5.7013424803607755,1.390788086468726
-6.488801422608668,-1.1053966058725242
9.399637483427652,2.4533793852295624
-5.522559269251682,-1.456868049813043
-6.883985796417322,-2.5302367311771508
-7.67592628514251,-1.2946772752475049
-1.4406444618032037,-1.3685036940676087
-17.407442103081397,-2.843204856743368
-1.2203437689260361,-0.19264494016764153
4.773555530808837,-0.27748326370577003
-0.34094359077357983,-0.5224431310635184
-7.689407104346112,-1.4354612430107927
-9.222025500002724,-3.15584519329314
0.21898721462905432,-1.8246803565702248
-2.2877872891451987,-2.09032975105321
8.298100103689125,0.7823741107384933
14.743854043135686,-2.1128083629973022
-17.555716649739797,-1.8759681252581872
4.3941736237299365,2.021487280920831
-7.675448110428845,-1.5231928219190547
3.669353693638325,-0.4307435372896586
8.224216651460655,2.0185991732328725
-15.449136757539394,2.010417167958887
-13.086029102843943,-3.903380279728824
1.69756427864133,-1.814457418652077
10.580447086559646,5.149852419904907
-4.4332757696517815,-0.4252880097686952
-3.5468041021228798,-0.42046499326213854
2.9114891231087117,1.9535673665598183
-0.3464047504508687,-1.9175521471175383
3.8235184864161473,0.9385630272785509
6.1407754675736825,-0.790011248683204
-4.69412732709287,4.408092184941114
4.63542024088762,-2.2825931986169627
3.1587263523223488,1.0280400228056217
2.417287308203648,1.3905501561399505
1.9451309737239206,0.7576098519920733
10.101841987688426,-2.674647877306397
-14.132154048047147,0.8517216405957275
3.5017812029938242,-3.6028955413342576
-7.746691226056505,1.2222062918417145
-2.456609800206554,-1.1911885304337075
-10.541958754676225,2.5912856932352817
4.781215390105557,0.6511160251880059
13.524976496228495,-3.8495584783818826
1.4269964458792512,-4.284192713038418
2.5742836556952144,-4.62184533842847
6.400018643845298,-1.4213854542739202
7.127935437520965,8.128907777351722
-7.408003668974131,3.208979146551831
0.7220029917121018,-6.290169323561108
0.5523630901937767,2.0046000928735035
16.83861240676035,-2.0483847242838014
4.960454402164507,-2.3664065655945463
4.274146322678327,-5.225985808108172
0.5237398295217731,3.8047348291319483
-9.157965433990226,3.8089593251713634
10.280719278137566,-4.061834464397097
6.1558272223698784,-3.8654315253896985
-0.7115216026230023,0.6032463058138912
-2.6247908144272887,0.901579455022603
-0.5467347581710329,-5.427179651986869
-1.410823736740232,1.5912586211054343
-3.1954671652743256,-5.304942211637177
-3.024057361720345,1.2216902091834874
0.06642339716062698,1.5791705973686598
-2.716143986847622,-4.078887955278212
-4.682859739166218,2.972440837282753
4.085836255670349,6.08856844848108
5.689265372754359,-7.756421405054108
-11.759162089910603,4.230071615204928
-6.646942500524169,0.9155896073990857
-1.5586779996605389,-2.1168100532920815
9.668031170861088,5.744344910470946
-4.643840641338097,-2.042703739195254
11.536871233157967,-3.619409214433206
-0.05932691185704217,5.832092790736697
-2.3284578095353874,-2.668876063111638
0.2547849348624045,4.254342126646442
1.0937213749831711,-3.665213654682208
4.85444091683889,-5.299003389295741
-4.969801613876643,4.4480750729151355
13.64180735218263,-4.995469367263125
-2.538383480299577,2.7290917293575574
13.479362923732529,-3.3260737656328874
-4.170989586619069,3.0904782179655834
-6.726261843486581,2.6512086653159574
-10.498993933286034,0.36540620065623003
0.17104923343052666,-4.629375496029268
6.128304059689008,-5.69689049399506
5.158725917984782,1.4291856994609895
0.3676013020878369,3.188707424583529
-6.560731581434142,1.5726221779370475
1.5018899870275182,-3.3177261982482538
12.755877851548645,-2.0185113640587433
-14.107028000881353,-3.2473769840507503
-2.4069596671018467,-2.1380130491211458
13.101134109015538,2.6524330248741568
-8.269736769993111,-3.3828783684606036
-2.7046186298981016,1.822630259400669
-18.583507070687514,-4.150530071043349
-22.843359803583187,-5.1905594694969865
17.699732198698683,5.4353190522260695
1.953967055802311,-1.8571387983763088
-1.981252343786639,1.2520849759153394
-5.4105615537404725,-1.6772148217515352
-6.223803595481878,-0.22756288634627123
4.094800570019662,-0.006338066070335795
-12.719651030844469,0.28316502766787066
-6.572812324295781,-2.680970929970392
-3.2549997289485937,-0.3267147826935099
5.685912343709122,-2.078291087762499
-3.1360264516123144,0.6549448824991113
-10.818077894697842,-4.751954337049372
14.332584669897008,3.2386757772203167
7.053203703832806,1.996211177275042
6.707872850993906,-0.09124118838610185
-1.8356095149199012,-8.264759704105458
-3.668175252187499,3.7811695599765893
-3.518957461326119,0.2726936710126748
7.076705352814293,-2.6079370118555674
-23.152024442629067,1.3144960534983599
6.432799509061754,4.169997896692565
-0.4866660105392048,-12.456538429722972
-4.264681387267464,3.009317240119314
-5.545071806776818,-2.8762007210447913
4.857869064240181,6.0834546434111525
-2.6839118491297844,-9.971633019207198
1.6799892982474152,5.017214647254728
0.840114087056211,-20.243610229221293
0.7035692774163949,7.2373648361472105
-5.953743526665082,-4.179955104553857
3.0418606694910486,-13.359764711073398
-9.90048174551068,3.710105210566402
-12.930937540387886,7.741957395120052
2.711844442422176,1.336799989983399
-2.041920836985905,-6.117030209176615
10.854765638500536,-1.957932838160302
4.375188666326825,-10.314593565669533
-13.851650170066636,1.2708288891602346
8.223721408800628,2.03415592539879
-3.087542198113864,3.203303600211008
-8.705958930754306,2.967128202219778
5.2680419062364034,5.774287485888545
-4.879151137507463,5.310744090607602
8.940530795645637,-6.618285294377354
14.896161865274548,-14.110884605775265
-7.211887011173928,4.504929185109007
7.380207350387498,-0.6668637031082364
-2.4286035301180173,4.490516275621874
7.605128301520035,8.1380253308668
-0.7352615864265573,5.131368118004069
-5.876090837732339,3.699892468359475
-8.366851086787431,-0.5277130092966072
-3.471422627446721,-1.8275060657852087
0.23517553828131596,0.8430350319724914
1.9898032636335519,0.03036604989319862
0.3995837212199832,1.7037407089884078
0.8858525681671904,-2.588633955953602
7.6573127028879115,0.930601098224985
-6.483412512436785,3.1460430587127597
-12.689578081477073,1.8222078921017915
-6.236659401825326,4.75552623958541
-8.962456441266,-3.3211070353493897
-7.085873381920701,-1.9733911271038835
-0.1898352152838083,-1.758309344213344
2.0900260543351497,0.8209944920622675
10.997536562448168,-2.0973526421846067
-1.2980526459758253,-2.008109210994889
-14.331815111933,1.5118929591599228
3.784793044121181,-6.612661188785055
-4.697188424212231,-1.8906834609046854
-5.128005410984278,-0.06852835064833941
-13.300337135713319,-0.6180041330405311
10.50236255158233,-3.605959627527417
-4.2915789991512,-0.11211005023691333
1.0050287346949023,-1.1915115090086303
-11.733709014216783,-1.8356619061800612
-2.156207905052346,0.9138677866968238
-9.264953199848431,-1.363765945115049
-2.3962939808386814,-2.7287194820144864
-8.645387786300278,-0.5196318463394595
1.8026236539758784,1.9381582534283668
-10.157544787994176,-3.2624285895496357
-5.940385435386816,3.2413853003683664
8.084696339380496,1.5165479993565045
-6.480515330443764,-0.06144385335849614
-4.527539535437395,-1.0730686722744367
-6.962992393948072,-0.260300477553497
5.599105261363763,3.3964699362974735
-0.5748066827133242,0.35252066567599766
5.883493689733421,1.1796373587684872
-2.032060390119024,0.12156745281575658
-7.702247770547082,-3.274558885201169
0.417657308202453,-0.8985573962974391
7.249855945340728,2.9457186075168647
11.189396313181609,-0.717774273369761
4.779570490848804,-0.43707216372416596
1.649596961776039,-0.461002823936761
-4.442930945532488,-4.340946533579851
-11.833756469267858,-3.3075245323087676
0.12229682950897525,0.4295926812548895
-9.972056285504628,-1.270042585745608
-4.119867090230809,-0.34047240533867656
3.6229003144477887,-1.8946276559533408
-5.003479749674073,1.5053656331515157
14.307523706452665,2.2520111417920066
-14.410243341109448,-3.475567113024739
11.480476891038387,2.281151341887258
-3.284195415757207,-2.9639491024567204
0.4533541361644741,-0.22150716135481
3.7884538840083164,-1.760620516721443
9.653290155115378,1.1253658380895448
-7.309484006576992,2.211126672741222
11.242404543923525,-7.201419373209022
7.603931411363081,1.2307436565323342
0.5131474877333747,-2.367348547265068
-1.8456100572071419,0.2606886997763793
-8.959397055617432,0.6030758874146573
3.6968423545137448,-14.814829693366757
1.6873834434058426,2.6240242953016906
3.210532981775095,2.3803411132696803
9.379731746711093,-0.4385363221843239
-5.491455335445902,-1.276187882968147
-3.6476303221851767,-0.7124211712653603
3.5533967089801797,-5.668851376629964
3.1758235354875444,-0.20921747250462402
16.69396236002116,-2.763815936414198
-3.372136753628133,11.567934379459192
9.516903310380247,-6.606766366635792
4.152524430405053,-11.859456225129417
-3.2846175442300267,10.161384592015295
0.03305534080437652,4.128887694441482
11.915406265073461,-7.059786125414446
-4.707591612582996,9.45475789077179
-6.144430842324832,6.323221961506433
-2.7354454624168927,-10.704568692265651
9.290856749821213,-5.768371040189616
-4.6470278937207175,-2.549071793564754
4.697270505338945,-4.904840230770821
-3.710341766403418,-6.814546531786528
-13.383109848414945,1.2105572369883586
-6.677843489033445,-2.9739646420268517
-4.483071087004413,16.40840704301978
-8.153407910152703,7.686686291543828
-2.5187314670439576,-6.185345380068262
0.27634411395578257,-0.033638482820965425
3.506975815954129,0.39526438825888055
-10.207382908782838,-0.7048640048609169
-4.012329784672284,-2.0639672058773275
-8.71291486683049,4.577023183487383
-4.574392538747187,0.09678926047880188
12.60641953836053,-2.71007517794627
1.5483910165287642,-0.3206543863919825
14.313322759744654,2.4165742195639934
-0.1843033423690982,-1.6047179786054961
3.4452742364515996,1.1484059326646485
16.345737960592533,3.583828406529388
4.214157311176886,0.8290448062670329
-11.984647169103363,-3.0652070976558057
-4.159022065017871,-0.2626271576091085
0.2253666719153446,-1.6823650227333453
-7.355156667952641,-2.0340622264101786
-3.8245140410493237,-1.7473247140776427
-1.6917414665858954,-0.4757658673795928
-10.838832684879616,-0.2915220849797598
-4.949752139460425,-0.5246787968185731
6.408039905745319,1.1250289448407709
4.415462440630197,1.2628242266794623
-7.531708531377239,-0.5636399393414429
12.33468884783829,2.6509637407652398
1.272323324348414,-1.5172681815615487
-9.081820576727132,-2.245561760516186
3.0332773080626882,-0.46757674240872305
6.765463276261777,-1.7859657342501363
8.570217403162092,2.8511765849204997
-17.077133281082883,-0.9259226540956809
1.9727232523149736,1.2568471656848792
8.009147024717945,2.6470821254617767
6.8216971936080375,0.705036128424815
-12.319179325795039,-3.18217910818134
1.980468028962621,-0.2664665116528425
12.274690973651,-0.2915665593534115
-6.877231486377876,-0.12521953165710425
4.318455692836487,1.0456608261003772
6.363309226263324,1.6008175620745275
-2.8664636667657435,-1.0752344662310882
-7.60097566810481,-1.187344739793239
6.675892630302587,1.8510799069846036
11.988837614784824,-0.5561379896730749
18.66732117103335,-0.7947243016878961
-8.500633635581053,-1.6465032579068384
0.5536512623441836,-1.665783118434619
-3.2184650500029544,-0.22599358653349308
-1.3434834249205463,6.5739162767982515
-2.3233579518349288,1.887856753190867
-0.6422754051843446,-7.58214407909315
-4.218945464020308,-2.3476115575791474
-2.5828980415613803,4.272866583177234
6.410042582457616,-2.1663716063802227
4.725894231856463,-2.4071827087732967
3.7295223970762517,-2.950530998951422
-15.640194974969724,2.564425032746777
3.324185661893503,-3.055722294996918
1.0868327322749314,1.1506303594309168
2.2537943106098473,-4.031134058583147
9.575853247845792,5.752574868016061
1.6298865988750881,6.312158815715256
2.4121881275029655,1.175735748753624
7.003554533027288,-4.935576606424404
-10.143094323477563,3.593917303112824
-0.4588170636752037,-5.195499913096762
6.734450945066799,-1.6895625196569308
6.640691849632056,-2.6832298586185703
4.232804560718895,-7.107597990232399
22.784657520032994,-1.5304534168464468
-2.6913106365012376,-1.2618263979294353
10.504625876287006,-4.632797097852981
-0.3934302067568161,2.42285892680632
7.339154222916356,6.7348407485265085
1.8185066636687184,7.5178495763150925
-8.628216796514165,-6.911436136823914
8.32970625143232,7.547982798496743
-2.4586442855087665,-6.623716981381803
3.6561494101664533,5.396491656626119
19.23830983045071,-2.251521034037092
0.2523984039703849,-8.506321508595272
7.0395494022327965,-4.71215601285721
5.390616347695973,-4.027016364009733
-12.867116106748632,-0.0769288455549124
-10.864239605239232,-10.329706941521794
17.06498264583894,-0.4295659021352812
10.743477925734089,5.621093294960559
1.5970423451300801,-7.597829847199073
4.430800838231485,-2.4559113405642403
-4.658095206737956,1.9503502066602687
-7.471601867529302,0.7275581047023744
-4.395357219075444,6.842388212367685
1.1774693202782474,6.008653265931514
18.824352445224726,-0.25595898435817016
-5.600430611588553,1.9521977070051846
12.578975920918325,-4.373617290577652
-4.883917198621108,5.214046871656756
17.937265860678067,-1.6959774511363863
15.742449415752697,-2.9248336721118764
-1.4565224796807392,3.603486790816721
-16.853292164683992,-9.627984931247685
